date,day_of_week,hour,base_price_prob,price_volatility,price_elasticity,base_load_demand,load_volatility,temperature,humidity,weather,weather_code,wind_speed,solar_potential,wind_power_potential,industrial_activity,commercial_activity,residential_activity,total_activity_factor,temperature_effect,is_weekend,is_holiday,season_factor
2023-10-19,Thursday,23,0.2351,0.0467,0.35,23.02,0.097,18.3,73.9,Cloudy,1,6.5,0.0,0.288,0.8,0.6,0.3,0.59,0.66,0,0,1.05
2023-10-20,Friday,0,0.0386,0.0395,0.35,9.85,0.112,23.2,60.5,Cloudy,1,7.0,0.0,0.334,0.8,0.2,0.3,0.47,0.37,0,0,1.05
2023-10-20,Friday,1,0.0654,0.0372,0.35,12.2,0.104,22.4,77.8,Sunny,0,5.2,0.0,0.184,0.8,0.2,0.3,0.47,0.52,0,0,1.05
2023-10-20,Friday,2,0.0488,0.0355,0.35,11.01,0.102,21.8,86.1,Stormy,3,4.0,0.0,0.085,0.8,0.2,0.3,0.47,0.63,0,0,1.05
2023-10-20,Friday,3,0.0325,0.0425,0.35,9.34,0.122,24.2,74.8,Cloudy,1,5.1,0.0,0.174,0.8,0.2,0.3,0.47,0.17,0,0,1.05
2023-10-20,Friday,4,0.0483,0.0396,0.35,10.79,0.112,23.2,86.9,Sunny,0,7.2,0.0,0.35,0.8,0.2,0.3,0.47,0.36,0,0,1.05
2023-10-20,Friday,5,0.0524,0.0443,0.35,13.77,0.13,24.8,63.7,Rainy,2,4.5,0.0,0.126,0.8,0.2,0.3,0.47,0.05,0,0,1.05
2023-10-20,Friday,6,0.1264,0.06,0.35,22.73,0.13,28.0,79.2,Sunny,0,5.2,0.3,0.184,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-20,Friday,7,0.153,0.0562,0.35,24.79,0.121,24.1,37.3,Cloudy,1,4.3,0.182,0.11,0.8,0.6,0.9,0.77,0.19,0,0,1.05
2023-10-20,Friday,8,0.1406,0.0467,0.35,21.57,0.097,21.7,45.0,Cloudy,1,4.3,0.24,0.107,0.8,0.6,0.9,0.77,0.66,0,0,1.05
2023-10-20,Friday,9,0.6569,0.0599,0.35,34.88,0.1,22.0,34.6,Sunny,0,4.5,0.724,0.124,0.8,0.9,0.9,0.86,0.6,0,0,1.05
2023-10-20,Friday,10,0.8337,0.0501,0.35,43.54,0.08,20.0,32.9,Sunny,0,2.1,0.82,0.0,0.8,0.9,0.6,0.77,1.0,0,0,1.05
2023-10-20,Friday,11,0.6324,0.0516,0.35,40.52,0.083,20.3,45.6,Sunny,0,0.5,0.88,0.0,0.8,0.9,0.6,0.77,0.93,0,0,1.05
2023-10-20,Friday,12,0.4262,0.0555,0.35,31.46,0.119,23.9,50.3,Sunny,0,2.3,0.9,0.0,0.8,0.9,0.6,0.77,0.23,0,0,1.05
2023-10-20,Friday,13,0.4213,0.0403,0.35,37.29,0.083,20.1,33.6,Rainy,2,2.6,0.088,0.0,0.8,0.9,0.6,0.77,0.98,0,0,1.05
2023-10-20,Friday,14,0.3832,0.0557,0.35,36.79,0.119,16.1,51.5,Sunny,0,0.5,0.82,0.0,0.8,0.9,0.6,0.77,0.21,0,0,1.05
2023-10-20,Friday,15,0.3719,0.0519,0.35,34.12,0.11,17.0,35.4,Cloudy,1,0.9,0.29,0.0,0.8,0.9,0.6,0.77,0.4,0,0,1.05
2023-10-20,Friday,16,0.3381,0.06,0.35,38.48,0.13,13.4,36.8,Sunny,0,0.5,0.6,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-20,Friday,17,0.3317,0.0562,0.35,36.24,0.12,16.0,52.4,Sunny,0,0.5,0.455,0.0,0.8,0.9,0.6,0.77,0.19,0,0,1.05
2023-10-20,Friday,18,0.6069,0.075,0.35,45.76,0.13,10.9,67.2,Cloudy,1,0.7,0.12,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-20,Friday,19,0.7925,0.075,0.35,45.35,0.13,10.4,58.6,Sunny,0,3.2,0.0,0.017,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-20,Friday,20,0.5905,0.075,0.35,42.35,0.132,12.6,69.0,Rainy,2,2.3,0.0,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-20,Friday,21,0.239,0.0565,0.35,22.35,0.121,15.9,75.9,Cloudy,1,4.0,0.0,0.08,0.8,0.9,0.9,0.86,0.17,0,0,1.05
2023-10-20,Friday,22,0.2678,0.0577,0.35,17.91,0.123,15.6,94.6,Foggy,4,5.4,0.0,0.198,0.8,0.6,0.9,0.77,0.11,0,0,1.05
2023-10-20,Friday,23,0.2628,0.0434,0.35,18.79,0.088,19.2,80.7,Cloudy,1,5.7,0.0,0.224,0.8,0.6,0.3,0.59,0.83,0,0,1.05
2023-10-21,Saturday,0,0.0524,0.0262,0.475,8.77,0.089,20.9,79.6,Sunny,0,4.3,0.0,0.109,0.3,0.24,0.33,0.29,0.82,1,0,1.05
2023-10-21,Saturday,1,0.0535,0.0268,0.475,7.96,0.092,21.2,60.0,Sunny,0,6.6,0.0,0.304,0.3,0.24,0.33,0.29,0.76,1,0,1.05
2023-10-21,Saturday,2,0.0445,0.0274,0.475,8.12,0.094,21.4,67.2,Cloudy,1,3.9,0.0,0.078,0.3,0.24,0.33,0.29,0.71,1,0,1.05
2023-10-21,Saturday,3,0.0383,0.0298,0.475,8.29,0.104,22.4,61.8,Sunny,0,6.7,0.0,0.305,0.3,0.24,0.33,0.29,0.51,1,0,1.05
2023-10-21,Saturday,4,0.0493,0.0356,0.475,8.4,0.128,24.8,77.0,Sunny,0,4.3,0.0,0.109,0.3,0.24,0.33,0.29,0.03,1,0,1.05
2023-10-21,Saturday,5,0.0312,0.036,0.475,9.41,0.13,28.2,81.0,Cloudy,1,5.7,0.0,0.225,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-21,Saturday,6,0.1053,0.048,0.475,19.48,0.13,27.0,47.9,Sunny,0,5.6,0.3,0.214,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-21,Saturday,7,0.0986,0.0434,0.475,21.2,0.116,23.6,52.8,Sunny,0,6.1,0.455,0.261,0.3,0.72,0.99,0.63,0.29,1,0,1.05
2023-10-21,Saturday,8,0.1057,0.048,0.475,22.04,0.13,27.8,32.4,Sunny,0,3.1,0.6,0.005,0.3,0.72,0.99,0.63,0.0,1,0,1.05
2023-10-21,Saturday,9,0.5095,0.0552,0.475,29.62,0.118,23.8,64.0,Sunny,0,2.0,0.724,0.0,0.3,1.08,0.99,0.74,0.24,1,0,1.05
2023-10-21,Saturday,10,0.7114,0.0599,0.475,38.32,0.13,25.0,61.9,Sunny,0,3.4,0.82,0.031,0.3,1.08,0.66,0.64,0.01,1,0,1.05
2023-10-21,Saturday,11,0.5302,0.0579,0.475,29.17,0.125,24.5,56.0,Sunny,0,2.3,0.88,0.0,0.3,1.08,0.66,0.64,0.1,1,0,1.05
2023-10-21,Saturday,12,0.303,0.0326,0.475,26.75,0.082,20.2,37.9,Sunny,0,2.9,0.9,0.0,0.3,1.08,0.66,0.64,0.96,1,0,1.05
2023-10-21,Saturday,13,0.313,0.0324,0.475,27.63,0.081,20.1,41.2,Sunny,0,3.0,0.88,0.001,0.3,1.08,0.66,0.64,0.97,1,0,1.05
2023-10-21,Saturday,14,0.305,0.047,0.475,27.91,0.127,15.3,56.1,Sunny,0,0.5,0.82,0.0,0.3,1.08,0.66,0.64,0.06,1,0,1.05
2023-10-21,Saturday,15,0.2678,0.048,0.475,27.79,0.129,13.5,44.7,Foggy,4,1.7,0.145,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-21,Saturday,16,0.2586,0.048,0.475,29.92,0.129,11.5,64.3,Foggy,4,2.4,0.12,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-21,Saturday,17,0.2885,0.043,0.475,33.97,0.117,16.6,35.1,Rainy,2,1.0,0.046,0.0,0.3,1.08,0.66,0.64,0.31,1,0,1.05
2023-10-21,Saturday,18,0.4912,0.0559,0.475,34.94,0.12,16.0,68.8,Cloudy,1,0.5,0.12,0.0,0.3,1.08,0.99,0.74,0.21,1,0,1.05
2023-10-21,Saturday,19,0.6433,0.0576,0.475,37.91,0.124,15.6,84.9,Cloudy,1,2.1,0.0,0.0,0.3,1.08,0.99,0.74,0.12,1,0,1.05
2023-10-21,Saturday,20,0.4938,0.06,0.475,37.41,0.13,11.0,62.3,Cloudy,1,3.1,0.0,0.01,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-21,Saturday,21,0.1879,0.0429,0.475,19.09,0.114,16.6,59.0,Sunny,0,2.4,0.0,0.0,0.3,1.08,0.99,0.74,0.32,1,0,1.05
2023-10-21,Saturday,22,0.1862,0.0405,0.475,19.38,0.106,17.4,95.0,Sunny,0,2.8,0.0,0.0,0.3,0.72,0.99,0.63,0.47,1,0,1.05
2023-10-21,Saturday,23,0.2109,0.0368,0.475,18.35,0.095,21.5,78.6,Sunny,0,5.2,0.0,0.184,0.3,0.72,0.33,0.43,0.7,1,0,1.05
2023-10-22,Sunday,0,0.0408,0.0267,0.475,8.05,0.091,18.9,60.3,Sunny,0,6.2,0.0,0.27,0.3,0.24,0.33,0.29,0.77,1,0,1.05
2023-10-22,Sunday,1,0.0505,0.0261,0.475,8.39,0.089,19.1,85.5,Sunny,0,7.6,0.0,0.384,0.3,0.24,0.33,0.29,0.83,1,0,1.05
2023-10-22,Sunday,2,0.0259,0.026,0.475,7.58,0.088,20.8,58.6,Sunny,0,6.0,0.0,0.249,0.3,0.24,0.33,0.29,0.83,1,0,1.05
2023-10-22,Sunday,3,0.041,0.036,0.475,8.55,0.13,27.9,84.3,Sunny,0,4.6,0.0,0.134,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-22,Sunday,4,0.0411,0.0353,0.475,7.58,0.127,24.7,89.6,Cloudy,1,6.7,0.0,0.307,0.3,0.24,0.33,0.29,0.06,1,0,1.05
2023-10-22,Sunday,5,0.0367,0.036,0.475,7.62,0.13,28.8,70.7,Sunny,0,5.1,0.0,0.175,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-22,Sunday,6,0.1042,0.0442,0.475,17.39,0.118,23.8,43.1,Cloudy,1,3.9,0.12,0.075,0.3,0.24,0.33,0.29,0.24,1,0,1.05
2023-10-22,Sunday,7,0.1095,0.048,0.475,22.16,0.13,25.9,56.9,Sunny,0,3.5,0.455,0.044,0.3,0.72,0.99,0.63,0.0,1,0,1.05
2023-10-22,Sunday,8,0.104,0.0423,0.475,17.54,0.112,23.2,55.2,Sunny,0,4.4,0.6,0.114,0.3,0.72,0.99,0.63,0.36,1,0,1.05
2023-10-22,Sunday,9,0.525,0.06,0.475,29.32,0.13,26.0,43.2,Cloudy,1,3.5,0.29,0.04,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-22,Sunday,10,0.6837,0.0412,0.475,37.56,0.083,19.7,45.0,Sunny,0,3.1,0.82,0.006,0.3,1.08,0.66,0.64,0.94,1,0,1.05
2023-10-22,Sunday,11,0.5418,0.0567,0.475,32.93,0.124,24.2,37.9,Rainy,2,3.9,0.088,0.079,0.3,1.08,0.66,0.64,0.16,1,0,1.05
2023-10-22,Sunday,12,0.3211,0.0417,0.475,28.51,0.11,17.0,35.0,Sunny,0,1.4,0.9,0.0,0.3,1.08,0.66,0.64,0.39,1,0,1.05
2023-10-22,Sunday,13,0.3377,0.0469,0.475,31.49,0.13,15.3,53.7,Stormy,3,2.5,0.088,0.0,0.3,1.08,0.66,0.64,0.07,1,0,1.05
2023-10-22,Sunday,14,0.309,0.0351,0.475,26.9,0.09,19.0,40.1,Cloudy,1,1.9,0.328,0.0,0.3,1.08,0.66,0.64,0.81,1,0,1.05
2023-10-22,Sunday,15,0.2634,0.0466,0.475,28.99,0.126,15.4,44.6,Cloudy,1,0.5,0.29,0.0,0.3,1.08,0.66,0.64,0.09,1,0,1.05
2023-10-22,Sunday,16,0.2738,0.0461,0.475,30.65,0.124,15.6,67.9,Sunny,0,2.1,0.6,0.0,0.3,1.08,0.66,0.64,0.12,1,0,1.05
2023-10-22,Sunday,17,0.299,0.0412,0.475,27.63,0.109,17.1,69.0,Cloudy,1,2.6,0.182,0.0,0.3,1.08,0.66,0.64,0.43,1,0,1.05
2023-10-22,Sunday,18,0.4954,0.06,0.475,35.45,0.13,14.7,49.6,Cloudy,1,0.5,0.12,0.0,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-22,Sunday,19,0.6426,0.0518,0.475,40.22,0.109,17.1,66.9,Sunny,0,4.1,0.0,0.094,0.3,1.08,0.99,0.74,0.41,1,0,1.05
2023-10-22,Sunday,20,0.4823,0.06,0.475,33.34,0.13,12.3,78.4,Sunny,0,3.8,0.0,0.071,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-22,Sunday,21,0.2024,0.048,0.475,16.29,0.13,14.4,65.5,Sunny,0,4.1,0.0,0.093,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-22,Sunday,22,0.2131,0.0406,0.475,15.12,0.107,17.3,82.2,Sunny,0,2.4,0.0,0.0,0.3,0.72,0.99,0.63,0.46,1,0,1.05
2023-10-22,Sunday,23,0.1951,0.0323,0.475,15.02,0.081,19.9,79.7,Sunny,0,5.3,0.0,0.191,0.3,0.72,0.33,0.43,0.98,1,0,1.05
2023-10-23,Monday,0,0.0303,0.0394,0.35,11.88,0.111,16.9,78.3,Cloudy,1,3.7,0.0,0.057,0.8,0.2,0.3,0.47,0.38,0,0,1.05
2023-10-23,Monday,1,0.0605,0.0305,0.35,11.68,0.082,20.2,95.0,Cloudy,1,4.9,0.0,0.156,0.8,0.2,0.3,0.47,0.97,0,0,1.05
2023-10-23,Monday,2,0.045,0.045,0.35,11.92,0.13,26.8,62.1,Sunny,0,7.0,0.0,0.331,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-23,Monday,3,0.0553,0.0341,0.35,12.93,0.096,21.4,78.7,Rainy,2,6.4,0.0,0.284,0.8,0.2,0.3,0.47,0.72,0,0,1.05
2023-10-23,Monday,4,0.0659,0.0449,0.35,10.16,0.13,25.0,66.2,Cloudy,1,4.5,0.0,0.128,0.8,0.2,0.3,0.47,0.01,0,0,1.05
2023-10-23,Monday,5,0.0328,0.045,0.35,11.09,0.13,29.8,59.7,Cloudy,1,7.2,0.0,0.347,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-23,Monday,6,0.1291,0.06,0.35,20.62,0.13,28.0,71.4,Sunny,0,4.2,0.3,0.099,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-23,Monday,7,0.1339,0.06,0.35,25.65,0.13,25.4,70.3,Sunny,0,3.8,0.455,0.065,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-23,Monday,8,0.1747,0.06,0.35,22.92,0.13,28.5,66.1,Sunny,0,4.1,0.6,0.088,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-23,Monday,9,0.6692,0.075,0.35,44.54,0.132,27.9,35.3,Rainy,2,2.8,0.072,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-23,Monday,10,0.8203,0.075,0.35,43.25,0.13,26.5,31.4,Sunny,0,4.8,0.82,0.147,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-23,Monday,11,0.6659,0.0712,0.35,34.63,0.122,24.2,47.9,Sunny,0,2.3,0.88,0.0,0.8,0.9,0.6,0.77,0.15,0,0,1.05
2023-10-23,Monday,12,0.3988,0.0503,0.35,35.77,0.106,22.6,27.4,Cloudy,1,2.7,0.36,0.0,0.8,0.9,0.6,0.77,0.48,0,0,1.05
2023-10-23,Monday,13,0.4114,0.0435,0.35,34.02,0.087,19.1,59.0,Foggy,4,0.5,0.176,0.0,0.8,0.9,0.6,0.77,0.83,0,0,1.05
2023-10-23,Monday,14,0.3726,0.0582,0.35,33.96,0.125,15.5,28.5,Cloudy,1,2.5,0.328,0.0,0.8,0.9,0.6,0.77,0.09,0,0,1.05
2023-10-23,Monday,15,0.3672,0.0509,0.35,32.26,0.106,17.3,42.1,Foggy,4,0.5,0.145,0.0,0.8,0.9,0.6,0.77,0.45,0,0,1.05
2023-10-23,Monday,16,0.3352,0.06,0.35,38.38,0.13,11.0,56.5,Sunny,0,1.8,0.6,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-23,Monday,17,0.3285,0.06,0.35,36.47,0.13,14.4,45.3,Sunny,0,1.8,0.455,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-23,Monday,18,0.5832,0.075,0.35,44.29,0.132,10.5,78.1,Rainy,2,0.5,0.03,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-23,Monday,19,0.8413,0.075,0.35,50.57,0.13,14.2,48.5,Cloudy,1,3.9,0.0,0.075,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-23,Monday,20,0.5732,0.075,0.35,44.62,0.13,12.2,88.4,Sunny,0,3.0,0.0,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-23,Monday,21,0.2481,0.0468,0.35,24.09,0.097,18.3,79.5,Sunny,0,1.6,0.0,0.0,0.8,0.9,0.9,0.86,0.66,0,0,1.05
2023-10-23,Monday,22,0.2514,0.06,0.35,21.99,0.132,13.2,91.8,Rainy,2,4.8,0.0,0.148,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-23,Monday,23,0.2353,0.048,0.35,19.81,0.1,22.0,78.8,Cloudy,1,3.1,0.0,0.008,0.8,0.6,0.3,0.59,0.6,0,0,1.05
2023-10-24,Tuesday,0,0.0389,0.0339,0.35,13.64,0.097,21.3,89.8,Stormy,3,3.5,0.0,0.038,0.8,0.2,0.3,0.47,0.74,0,0,1.05
2023-10-24,Tuesday,1,0.0642,0.0306,0.35,9.3,0.082,19.8,71.2,Sunny,0,3.8,0.0,0.069,0.8,0.2,0.3,0.47,0.96,0,0,1.05
2023-10-24,Tuesday,2,0.0558,0.0302,0.35,10.49,0.081,20.1,71.2,Sunny,0,5.7,0.0,0.222,0.8,0.2,0.3,0.47,0.99,0,0,1.05
2023-10-24,Tuesday,3,0.0674,0.0413,0.35,11.54,0.12,23.8,59.0,Rainy,2,7.0,0.0,0.336,0.8,0.2,0.3,0.47,0.25,0,0,1.05
2023-10-24,Tuesday,4,0.0611,0.045,0.35,10.0,0.129,26.1,74.3,Foggy,4,4.7,0.0,0.143,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-24,Tuesday,5,0.0402,0.045,0.35,11.79,0.13,27.1,75.9,Sunny,0,7.4,0.0,0.37,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-24,Tuesday,6,0.1247,0.06,0.35,20.13,0.13,25.8,57.0,Sunny,0,5.2,0.3,0.183,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-24,Tuesday,7,0.1542,0.0576,0.35,27.34,0.124,24.4,58.3,Sunny,0,6.4,0.455,0.284,0.8,0.6,0.9,0.77,0.12,0,0,1.05
2023-10-24,Tuesday,8,0.1226,0.06,0.35,21.88,0.13,26.8,55.0,Sunny,0,4.9,0.6,0.16,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-24,Tuesday,9,0.6634,0.0725,0.35,39.84,0.129,24.5,62.7,Stormy,3,2.4,0.072,0.0,0.8,0.9,0.9,0.86,0.1,0,0,1.05
2023-10-24,Tuesday,10,0.857,0.075,0.35,46.65,0.13,26.1,30.9,Sunny,0,2.4,0.82,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-24,Tuesday,11,0.6375,0.0522,0.35,34.04,0.084,19.6,52.3,Sunny,0,1.4,0.88,0.0,0.8,0.9,0.6,0.77,0.91,0,0,1.05
2023-10-24,Tuesday,12,0.4059,0.0432,0.35,32.38,0.088,19.2,45.1,Cloudy,1,2.1,0.36,0.0,0.8,0.9,0.6,0.77,0.84,0,0,1.05
2023-10-24,Tuesday,13,0.3923,0.0486,0.35,32.25,0.102,22.2,35.5,Cloudy,1,1.8,0.352,0.0,0.8,0.9,0.6,0.77,0.57,0,0,1.05
2023-10-24,Tuesday,14,0.3905,0.0442,0.35,33.98,0.091,18.9,45.9,Cloudy,1,0.5,0.328,0.0,0.8,0.9,0.6,0.77,0.79,0,0,1.05
2023-10-24,Tuesday,15,0.3714,0.0477,0.35,35.38,0.099,18.1,47.1,Sunny,0,0.5,0.724,0.0,0.8,0.9,0.6,0.77,0.62,0,0,1.05
2023-10-24,Tuesday,16,0.327,0.06,0.35,44.68,0.132,11.3,46.9,Rainy,2,0.6,0.06,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-24,Tuesday,17,0.3504,0.06,0.35,39.02,0.13,12.1,66.0,Sunny,0,1.4,0.455,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-24,Tuesday,18,0.6083,0.075,0.35,44.02,0.13,10.8,61.9,Cloudy,1,0.5,0.12,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-24,Tuesday,19,0.7963,0.075,0.35,51.5,0.132,13.3,53.2,Rainy,2,2.5,0.0,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-24,Tuesday,20,0.6154,0.068,0.35,42.57,0.115,16.4,66.5,Foggy,4,2.1,0.0,0.0,0.8,0.9,0.9,0.86,0.28,0,0,1.05
2023-10-24,Tuesday,21,0.2501,0.0527,0.35,24.73,0.112,16.8,66.6,Cloudy,1,1.9,0.0,0.0,0.8,0.9,0.9,0.86,0.36,0,0,1.05
2023-10-24,Tuesday,22,0.2429,0.06,0.35,23.22,0.13,14.0,78.3,Sunny,0,3.2,0.0,0.013,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-24,Tuesday,23,0.2671,0.0477,0.35,23.93,0.102,21.9,95.0,Rainy,2,5.7,0.0,0.224,0.8,0.6,0.3,0.59,0.61,0,0,1.05
2023-10-25,Wednesday,0,0.045,0.0392,0.35,10.25,0.111,16.9,63.0,Sunny,0,4.3,0.0,0.107,0.8,0.2,0.3,0.47,0.39,0,0,1.05
2023-10-25,Wednesday,1,0.0342,0.0348,0.35,9.7,0.096,21.6,83.2,Cloudy,1,3.8,0.0,0.063,0.8,0.2,0.3,0.47,0.68,0,0,1.05
2023-10-25,Wednesday,2,0.06,0.0304,0.35,12.92,0.085,20.1,67.1,Stormy,3,6.5,0.0,0.295,0.8,0.2,0.3,0.47,0.97,0,0,1.05
2023-10-25,Wednesday,3,0.0699,0.045,0.35,9.79,0.13,25.1,87.9,Sunny,0,6.2,0.0,0.27,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-25,Wednesday,4,0.0575,0.045,0.35,11.62,0.13,25.4,79.2,Cloudy,1,5.7,0.0,0.223,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-25,Wednesday,5,0.0565,0.045,0.35,9.74,0.13,26.1,84.8,Cloudy,1,7.5,0.0,0.379,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-25,Wednesday,6,0.1478,0.0567,0.35,19.69,0.122,24.2,60.2,Cloudy,1,4.5,0.12,0.123,0.8,0.2,0.3,0.47,0.17,0,0,1.05
2023-10-25,Wednesday,7,0.1483,0.06,0.35,28.05,0.132,27.3,70.0,Rainy,2,4.4,0.046,0.116,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-25,Wednesday,8,0.1778,0.06,0.35,25.52,0.13,28.5,62.6,Cloudy,1,4.3,0.24,0.11,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-25,Wednesday,9,0.6452,0.075,0.35,36.33,0.13,27.4,49.2,Sunny,0,5.3,0.724,0.19,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-25,Wednesday,10,0.8842,0.0521,0.35,47.09,0.084,20.4,53.8,Cloudy,1,2.2,0.328,0.0,0.8,0.9,0.6,0.77,0.91,0,0,1.05
2023-10-25,Wednesday,11,0.6236,0.0518,0.35,37.26,0.084,20.4,55.2,Cloudy,1,0.8,0.352,0.0,0.8,0.9,0.6,0.77,0.93,0,0,1.05
2023-10-25,Wednesday,12,0.4246,0.0423,0.35,37.13,0.086,20.6,38.1,Sunny,0,1.2,0.9,0.0,0.8,0.9,0.6,0.77,0.89,0,0,1.05
2023-10-25,Wednesday,13,0.3804,0.0575,0.35,34.86,0.124,15.6,30.6,Sunny,0,0.7,0.88,0.0,0.8,0.9,0.6,0.77,0.12,0,0,1.05
2023-10-25,Wednesday,14,0.4197,0.06,0.35,40.4,0.134,14.1,50.7,Stormy,3,1.7,0.082,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-25,Wednesday,15,0.3749,0.0467,0.35,36.02,0.097,18.3,46.1,Sunny,0,1.2,0.724,0.0,0.8,0.9,0.6,0.77,0.67,0,0,1.05
2023-10-25,Wednesday,16,0.3246,0.0503,0.35,41.43,0.106,17.4,51.1,Sunny,0,0.5,0.6,0.0,0.8,0.9,0.6,0.77,0.48,0,0,1.05
2023-10-25,Wednesday,17,0.3371,0.0549,0.35,33.88,0.117,16.3,72.7,Cloudy,1,0.5,0.182,0.0,0.8,0.9,0.6,0.77,0.26,0,0,1.05
2023-10-25,Wednesday,18,0.602,0.0725,0.35,40.04,0.125,15.5,62.9,Sunny,0,0.8,0.3,0.0,0.8,0.9,0.9,0.86,0.1,0,0,1.05
2023-10-25,Wednesday,19,0.8568,0.0658,0.35,49.67,0.112,16.8,75.0,Sunny,0,1.9,0.0,0.0,0.8,0.9,0.9,0.86,0.37,0,0,1.05
2023-10-25,Wednesday,20,0.6045,0.075,0.35,43.29,0.13,12.5,88.2,Sunny,0,3.2,0.0,0.019,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-25,Wednesday,21,0.2345,0.0507,0.35,20.81,0.109,17.3,59.7,Rainy,2,4.8,0.0,0.151,0.8,0.9,0.9,0.86,0.46,0,0,1.05
2023-10-25,Wednesday,22,0.2455,0.0537,0.35,18.81,0.114,16.6,58.8,Sunny,0,5.6,0.0,0.217,0.8,0.6,0.9,0.77,0.31,0,0,1.05
2023-10-25,Wednesday,23,0.2642,0.0538,0.35,21.33,0.115,16.5,71.7,Sunny,0,4.0,0.0,0.087,0.8,0.6,0.3,0.59,0.31,0,0,1.05
2023-10-26,Thursday,0,0.055,0.0311,0.35,9.57,0.084,19.6,94.1,Cloudy,1,4.5,0.0,0.123,0.8,0.2,0.3,0.47,0.93,0,0,1.05
2023-10-26,Thursday,1,0.0305,0.0367,0.35,10.65,0.102,22.2,91.5,Cloudy,1,6.8,0.0,0.314,0.8,0.2,0.3,0.47,0.55,0,0,1.05
2023-10-26,Thursday,2,0.0382,0.0311,0.35,12.36,0.086,20.4,59.7,Rainy,2,7.9,0.0,0.408,0.8,0.2,0.3,0.47,0.92,0,0,1.05
2023-10-26,Thursday,3,0.0412,0.045,0.35,9.84,0.13,28.1,71.2,Sunny,0,4.4,0.0,0.114,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-26,Thursday,4,0.0385,0.0396,0.35,13.0,0.114,23.2,71.7,Rainy,2,7.3,0.0,0.358,0.8,0.2,0.3,0.47,0.36,0,0,1.05
2023-10-26,Thursday,5,0.041,0.0416,0.35,11.33,0.119,23.9,47.6,Cloudy,1,3.7,0.0,0.056,0.8,0.2,0.3,0.47,0.22,0,0,1.05
2023-10-26,Thursday,6,0.1223,0.06,0.35,24.41,0.132,27.4,48.3,Rainy,2,4.0,0.03,0.081,0.8,0.2,0.3,0.47,0.0,0,0,1.05
